t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657819889207,463,18.1171875,5.931155507559395,1.0,3.1937334468623426,5.0234375,8.0546875,12.0546875,15.0546875,18.1171875,inflightRequests,8
1657819889207,957,16.1171875,6.841823406478579,1.0,3.0825086146313456,7.0234375,9.0546875,12.0546875,14.0546875,16.1171875,inflightRequests,9
1657819889207,350,13.0546875,5.172633928571429,1.0,2.583284903308451,5.0234375,7.0234375,10.0546875,12.0546875,13.0546875,inflightRequests,10
1657819949207,262,22.1171875,6.201902433206107,1.0,3.81735615148823,5.0234375,8.0546875,14.0546875,20.1171875,22.1171875,inflightRequests,11
1657819949207,1150,24.1171875,7.89234375,1.0,3.0513069193753553,8.0546875,10.0546875,12.0546875,18.1171875,24.1171875,inflightRequests,12
1657819949207,312,13.0546875,5.510166266025641,1.0,2.815277299585698,5.0234375,7.0234375,11.0546875,12.0546875,13.0546875,inflightRequests,13
1657819949207,453,25.1171875,5.949365342163356,1.0,4.115788264945924,5.0234375,7.0234375,14.0546875,21.1171875,25.1171875,inflightRequests,14
1657819949207,494,20.1171875,6.251787069838056,1.0,3.3579591531337165,6.0234375,8.0546875,12.0546875,18.1171875,20.1171875,inflightRequests,15
1657819949207,95,12.0546875,4.856990131578947,1.0,2.2839301559691023,5.0234375,6.0234375,9.0546875,12.0546875,12.0546875,inflightRequests,16
1657819949207,677,18.1171875,5.624238367799114,1.0,3.2908204582824383,5.0234375,7.0234375,12.0546875,16.1171875,18.1171875,inflightRequests,0
1657819949207,523,14.0546875,5.914630138623327,1.0,2.87882859010708,6.0234375,8.0546875,11.0546875,13.0546875,14.0546875,inflightRequests,1
1657819949207,553,15.0546875,5.394015596745027,1.0,2.6532794443930565,5.0234375,7.0234375,11.0546875,13.0546875,15.0546875,inflightRequests,2
1657819949207,219,15.0546875,6.508204908675799,1.0,3.105816926321193,6.0234375,9.0546875,12.0546875,13.0546875,15.0546875,inflightRequests,3
1657819949207,738,16.1171875,5.823456554878049,1.0,3.012060545509427,5.0234375,7.0234375,12.0546875,14.0546875,16.1171875,inflightRequests,4
1657819949207,335,14.0546875,5.826375932835821,1.0,3.0301563715455764,5.0234375,7.0234375,12.0546875,13.0546875,14.0546875,inflightRequests,5
1657819949207,824,17.1171875,6.110579111043689,1.0,3.2257730706092897,6.0234375,8.0546875,12.0546875,16.1171875,17.1171875,inflightRequests,6
1657819949207,286,16.1171875,5.719788024475524,1.0,3.052253304873066,5.0234375,7.0234375,12.0546875,15.0546875,16.1171875,inflightRequests,7
1657819949207,491,14.0546875,5.9958471232179225,1.0,2.7739670809731813,6.0234375,8.0546875,11.0546875,13.0546875,14.0546875,inflightRequests,8
1657819949207,1163,17.1171875,6.764093400687877,1.0,2.875422693018801,6.0234375,9.0546875,12.0546875,14.0546875,17.1171875,inflightRequests,9
1657819949207,445,25.1171875,6.185059691011236,1.0,3.9878547948501746,5.0234375,7.0234375,14.0546875,22.1171875,25.1171875,inflightRequests,10
1657820009207,288,13.0546875,5.541015625,1.0,2.501663586985035,5.0234375,7.0234375,10.0546875,12.0546875,13.0546875,inflightRequests,11
1657820009207,1341,17.1171875,7.913526519388516,1.0,2.6398388006582794,9.0546875,10.0546875,12.0546875,14.0546875,17.1171875,inflightRequests,12
1657820009207,370,16.1171875,5.372804054054054,1.0,2.9750360405373635,5.0234375,7.0234375,11.0546875,15.0546875,16.1171875,inflightRequests,13
1657820009207,360,16.1171875,4.981553819444445,1.0,2.674749809300089,5.0234375,6.0234375,10.0546875,14.0546875,16.1171875,inflightRequests,14
1657820009207,531,14.0546875,6.331641360640301,1.0,2.9437819007574406,6.0234375,8.0546875,12.0546875,13.0546875,14.0546875,inflightRequests,15
1657820009207,179,10.0546875,4.208842527932961,1.0,1.908954545688398,4.0234375,5.0234375,8.0546875,9.0546875,10.0546875,inflightRequests,16
1657820009207,698,25.1171875,5.500951378939828,1.0,3.4230985495753514,5.0234375,7.0234375,12.0546875,19.1171875,25.1171875,inflightRequests,0
1657820009207,565,17.1171875,6.2094994469026545,1.0,3.3991995422808334,6.0234375,8.0546875,14.0546875,16.1171875,17.1171875,inflightRequests,1
1657820009207,620,15.0546875,6.058291330645162,1.0,3.0383400878246336,6.0234375,8.0546875,12.0546875,13.0546875,15.0546875,inflightRequests,2
1657820009207,252,14.0546875,6.097501240079365,1.0,2.8618274631164256,6.0234375,8.0546875,11.0546875,13.0546875,14.0546875,inflightRequests,3
1657820009207,709,16.1171875,5.777525564174894,1.0,3.0323559177858335,5.0234375,7.0234375,12.0546875,15.0546875,16.1171875,inflightRequests,4
1657820009207,384,28.1171875,6.644510904947917,1.0,4.987913814663082,5.0234375,8.0546875,17.1171875,27.1171875,28.1171875,inflightRequests,5
1657820009207,803,15.0546875,5.673334371108344,1.0,2.891234426719499,5.0234375,7.0234375,11.0546875,13.0546875,15.0546875,inflightRequests,6
1657820009207,336,21.1171875,6.438662574404762,1.0,3.515302785734464,6.0234375,8.0546875,13.0546875,19.1171875,21.1171875,inflightRequests,7
1657820009207,458,14.0546875,5.08314001091703,1.0,2.648898657976256,5.0234375,7.0234375,11.0546875,12.0546875,14.0546875,inflightRequests,8
1657820009207,977,14.0546875,6.671339240020471,1.0,2.807282811804462,6.0234375,9.0546875,11.0546875,13.0546875,14.0546875,inflightRequests,9
1657820009207,380,15.0546875,4.8305509868421055,1.0,2.4953445087570363,4.0234375,6.0234375,10.0546875,13.0546875,15.0546875,inflightRequests,10
1657820069207,257,13.0546875,5.651477383268483,1.0,2.81709066083484,5.0234375,8.0546875,11.0546875,13.0546875,13.0546875,inflightRequests,11
1657820069207,685,23.1171875,6.732664233576642,1.0,3.323171645665296,6.0234375,9.0546875,12.0546875,19.1171875,23.1171875,inflightRequests,12
1657820069207,387,22.1171875,6.538719315245478,1.0,4.161970506638632,6.0234375,8.0546875,15.0546875,21.1171875,22.1171875,inflightRequests,13
1657820069207,500,15.0546875,5.570890625,1.0,3.0706697522356454,5.0234375,7.0234375,12.0546875,14.0546875,15.0546875,inflightRequests,14
1657820069207,516,14.0546875,5.891760537790698,1.0,2.7950682155938957,6.0234375,8.0546875,11.0546875,13.0546875,14.0546875,inflightRequests,15
1657820069207,121,23.1171875,6.308884297520661,1.0,4.7614972302441,5.0234375,8.0546875,18.1171875,22.1171875,23.1171875,inflightRequests,16
1657820069207,874,18.1171875,6.019567005148741,1.0,3.325829127094,5.0234375,8.0546875,13.0546875,16.1171875,18.1171875,inflightRequests,0
1657820069207,473,13.0546875,5.44139799154334,1.0,2.5894106866490803,5.0234375,7.0234375,11.0546875,12.0546875,13.0546875,inflightRequests,1
1657820069207,502,12.0546875,5.187235433266932,1.0,2.375445145674666,5.0234375,7.0234375,9.0546875,11.0546875,12.0546875,inflightRequests,2
1657820069207,179,14.0546875,6.040415502793296,1.0,3.1706994580754313,6.0234375,8.0546875,12.0546875,13.0546875,14.0546875,inflightRequests,3
1657820069207,852,18.1171875,6.038099691901408,1.0,3.0645733596602014,6.0234375,8.0546875,12.0546875,15.0546875,18.1171875,inflightRequests,4
1657820069207,329,14.0546875,5.722288183890577,1.0,2.6860015531880532,6.0234375,7.0234375,11.0546875,13.0546875,14.0546875,inflightRequests,5
1657820069207,936,17.1171875,5.895691439636752,1.0,3.0552073984704005,5.0234375,7.0234375,12.0546875,14.0546875,17.1171875,inflightRequests,6
1657820069207,282,14.0546875,5.463292331560283,1.0,2.6084556897957265,5.0234375,7.0234375,11.0546875,12.0546875,14.0546875,inflightRequests,7
1657820069207,537,17.1171875,6.126134776536313,1.0,3.2754733618163745,6.0234375,8.0546875,12.0546875,15.0546875,17.1171875,inflightRequests,8
1657820069207,1000,14.0546875,6.112640625,1.0,2.7956171586265923,6.0234375,8.0546875,11.0546875,12.0546875,14.0546875,inflightRequests,9
1657820069207,375,14.0546875,5.015395833333334,1.0,2.454124022868049,5.0234375,7.0234375,9.0546875,13.0546875,14.0546875,inflightRequests,10
1657820129207,340,14.0546875,6.233111213235294,1.0,3.0697886431155776,6.0234375,8.0546875,12.0546875,14.0546875,14.0546875,inflightRequests,11
1657820129207,412,15.0546875,5.974078428398058,1.0,2.9386522767904633,6.0234375,8.0546875,12.0546875,13.0546875,15.0546875,inflightRequests,12
1657820129207,397,17.1171875,6.39174669395466,1.0,3.621947790948547,6.0234375,8.0546875,13.0546875,17.1171875,17.1171875,inflightRequests,13
1657820129207,469,16.1171875,5.462370069296376,1.0,2.3955266779491584,5.0234375,7.0234375,10.0546875,12.0546875,16.1171875,inflightRequests,14
1657820129207,456,15.0546875,6.064161869517544,1.0,2.891156720776873,6.0234375,8.0546875,11.0546875,14.0546875,15.0546875,inflightRequests,15
1657820129207,133,10.0546875,4.593632518796992,1.0,1.9994893929386104,4.0234375,6.0234375,8.0546875,10.0546875,10.0546875,inflightRequests,16
1657820129207,742,16.1171875,5.280607732479784,1.0,2.735405050999547,5.0234375,7.0234375,10.0546875,14.0546875,16.1171875,inflightRequests,0
1657820129207,505,17.1171875,5.896828589108911,1.0,3.0100842805826584,5.0234375,7.0234375,12.0546875,14.0546875,17.1171875,inflightRequests,1
1657820129207,723,25.1171875,6.249632607192255,1.0,3.726668079208689,6.0234375,8.0546875,13.0546875,22.1171875,25.1171875,inflightRequests,2
1657820129207,256,14.0546875,5.724090576171875,1.0,2.785226759312334,5.0234375,7.0234375,11.0546875,13.0546875,14.0546875,inflightRequests,3
1657820129207,775,17.1171875,5.968739919354839,1.0,3.0958391574392343,6.0234375,8.0546875,12.0546875,14.0546875,17.1171875,inflightRequests,4
1657820129207,244,14.0546875,5.606813524590164,1.0,2.8497223708907957,5.0234375,7.0234375,12.0546875,13.0546875,14.0546875,inflightRequests,5
1657820129207,775,15.0546875,5.6301310483870965,1.0,2.8498313860242437,5.0234375,8.0546875,11.0546875,13.0546875,15.0546875,inflightRequests,6
1657820129207,374,14.0546875,5.733873663101604,1.0,2.7123832276436945,6.0234375,7.0234375,11.0546875,13.0546875,14.0546875,inflightRequests,7
1657820129207,571,15.0546875,5.949444505253941,1.0,3.019194497081728,6.0234375,8.0546875,12.0546875,13.0546875,15.0546875,inflightRequests,8
1657820129207,1274,16.1171875,6.680570545525903,1.0,2.833698270938476,7.0234375,9.0546875,11.0546875,13.0546875,16.1171875,inflightRequests,9
1657820129207,518,16.1171875,5.373280646718147,1.0,2.7260377522686006,5.0234375,7.0234375,10.0546875,13.0546875,16.1171875,inflightRequests,10
1657820189207,262,13.0546875,6.152135019083969,1.0,2.754202805895981,6.0234375,8.0546875,11.0546875,13.0546875,13.0546875,inflightRequests,11
1657820189207,341,15.0546875,6.091527675953079,1.0,2.930088877918631,6.0234375,8.0546875,12.0546875,13.0546875,15.0546875,inflightRequests,12
1657820189207,425,15.0546875,6.258860294117647,1.0,3.173827667823363,6.0234375,8.0546875,12.0546875,14.0546875,15.0546875,inflightRequests,13
1657820189207,429,15.0546875,5.337867861305361,1.0,2.7316809439187506,5.0234375,7.0234375,10.0546875,13.0546875,15.0546875,inflightRequests,14
1657820189207,613,16.1171875,6.65776661908646,1.0,2.962998849393602,6.0234375,9.0546875,12.0546875,14.0546875,16.1171875,inflightRequests,15
1657820189207,103,18.1171875,5.025712985436893,1.0,3.4710629177213286,4.0234375,6.0234375,13.0546875,17.1171875,18.1171875,inflightRequests,16
1657820189207,630,17.1171875,5.142931547619048,1.0,2.678640116720155,5.0234375,7.0234375,10.0546875,13.0546875,17.1171875,inflightRequests,0
1657820189207,399,13.0546875,5.2087640977443606,1.0,2.5680750125428933,5.0234375,7.0234375,10.0546875,12.0546875,13.0546875,inflightRequests,1
1657820189207,484,14.0546875,5.6511331353305785,1.0,3.0336931128915636,5.0234375,7.0234375,12.0546875,13.0546875,14.0546875,inflightRequests,2
1657820189207,233,14.0546875,5.256169527896995,1.0,2.5398264416564946,5.0234375,7.0234375,10.0546875,13.0546875,14.0546875,inflightRequests,3
1657820189207,733,17.1171875,6.105346180081855,1.0,3.1607727589022665,6.0234375,8.0546875,12.0546875,14.0546875,17.1171875,inflightRequests,4
1657820189207,310,14.0546875,5.791507056451613,1.0,2.7065474357451436,6.0234375,7.0234375,11.0546875,13.0546875,14.0546875,inflightRequests,5
1657820189207,1143,18.1171875,6.494894192913386,1.0,3.2772232666400734,6.0234375,8.0546875,13.0546875,15.0546875,18.1171875,inflightRequests,6
1657820189207,214,13.0546875,5.127555490654205,1.0,2.489936272575775,5.0234375,7.0234375,10.0546875,12.0546875,13.0546875,inflightRequests,7
1657820189207,589,17.1171875,5.771089770797962,1.0,3.0011459745514744,5.0234375,7.0234375,12.0546875,15.0546875,17.1171875,inflightRequests,8
1657820189207,909,16.1171875,6.719867299229923,1.0,3.003317222977663,6.0234375,9.0546875,12.0546875,14.0546875,16.1171875,inflightRequests,9
1657820189207,312,13.0546875,5.1923828125,1.0,2.430138546635956,5.0234375,7.0234375,9.0546875,11.0546875,13.0546875,inflightRequests,10
1657820249207,265,21.1171875,6.9263266509433965,1.0,3.953582483365858,6.0234375,9.0546875,13.0546875,20.1171875,21.1171875,inflightRequests,11
1657820249207,643,16.1171875,6.58081016718507,1.0,3.3188372677870777,6.0234375,9.0546875,12.0546875,14.0546875,16.1171875,inflightRequests,12
1657820249207,503,32.2421875,7.146278578528827,1.0,4.7406952595232665,6.0234375,9.0546875,14.0546875,27.1171875,32.2421875,inflightRequests,13
1657820249207,526,18.1171875,5.575986216730038,1.0,2.9512294705815223,5.0234375,7.0234375,11.0546875,15.0546875,18.1171875,inflightRequests,14
1657820249207,523,17.1171875,6.472529278202677,1.0,3.227922672654855,6.0234375,8.0546875,12.0546875,15.0546875,17.1171875,inflightRequests,15
1657820249207,140,13.0546875,5.029520089285715,1.0,2.749227847260634,4.0234375,7.0234375,11.0546875,12.0546875,13.0546875,inflightRequests,16
1657820249207,562,16.1171875,5.168969639679715,1.0,2.758176808204242,5.0234375,7.0234375,10.0546875,14.0546875,16.1171875,inflightRequests,0
1657820249207,542,14.0546875,5.655385147601476,1.0,2.6528562827857187,5.0234375,7.0234375,11.0546875,13.0546875,14.0546875,inflightRequests,1
1657820249207,587,15.0546875,5.242493611584327,1.0,2.699833818187337,5.0234375,7.0234375,10.0546875,13.0546875,15.0546875,inflightRequests,2
1657820249207,311,18.1171875,6.788861535369775,1.0,3.5433072397010226,6.0234375,9.0546875,14.0546875,16.1171875,18.1171875,inflightRequests,3
1657820249207,764,16.1171875,5.930157886125654,1.0,2.942664882584768,6.0234375,8.0546875,11.0546875,14.0546875,16.1171875,inflightRequests,4
1657820249207,356,13.0546875,5.229130091292135,1.0,2.539952865839353,5.0234375,7.0234375,10.0546875,12.0546875,13.0546875,inflightRequests,5
1657820249207,833,15.0546875,5.807397959183674,1.0,3.010224426698776,5.0234375,8.0546875,12.0546875,13.0546875,15.0546875,inflightRequests,6
1657820249207,272,13.0546875,5.239860983455882,1.0,2.655697326341784,5.0234375,7.0234375,10.0546875,13.0546875,13.0546875,inflightRequests,7
1657820249207,507,15.0546875,5.7983542899408285,1.0,3.0501340526228544,5.0234375,8.0546875,11.0546875,13.0546875,15.0546875,inflightRequests,8
1657820249207,766,14.0546875,5.8885953818537855,1.0,2.8292061402126563,6.0234375,8.0546875,11.0546875,13.0546875,14.0546875,inflightRequests,9
1657820249207,575,27.1171875,7.280978260869565,1.0,4.915023130343337,6.0234375,9.0546875,18.1171875,25.1171875,27.1171875,inflightRequests,10
1657820309207,187,13.0546875,5.111380347593583,1.0,2.6768358580047473,5.0234375,7.0234375,11.0546875,12.0546875,13.0546875,inflightRequests,11
1657820309207,448,15.0546875,6.152169363839286,1.0,2.904051710237036,6.0234375,8.0546875,12.0546875,14.0546875,15.0546875,inflightRequests,12
1657820309207,410,16.1171875,6.062309451219512,1.0,2.9447805771518416,6.0234375,8.0546875,11.0546875,14.0546875,16.1171875,inflightRequests,13
1657820309207,568,17.1171875,5.837808098591549,1.0,3.1531644321606085,5.0234375,7.0234375,13.0546875,15.0546875,17.1171875,inflightRequests,14
1657820309207,524,14.0546875,6.463904460877862,1.0,2.7726707053023487,6.0234375,8.0546875,11.0546875,13.0546875,14.0546875,inflightRequests,15
1657820309207,84,10.0546875,4.59765625,1.0,2.168030753081622,4.0234375,6.0234375,9.0546875,10.0546875,10.0546875,inflightRequests,16
1657820309207,451,16.1171875,4.84435629157428,1.0,2.821840250095104,4.0234375,6.0234375,10.0546875,14.0546875,16.1171875,inflightRequests,0
1657820309207,618,28.1171875,6.412381169093851,1.0,3.92354857493458,6.0234375,8.0546875,14.0546875,23.1171875,28.1171875,inflightRequests,1
1657820309207,597,19.1171875,5.59974350921273,1.0,3.2593351662666348,5.0234375,7.0234375,12.0546875,17.1171875,19.1171875,inflightRequests,2
1657820309207,274,15.0546875,5.655679744525547,1.0,2.8752807185770117,5.0234375,7.0234375,12.0546875,14.0546875,15.0546875,inflightRequests,3
1657820309207,740,14.0546875,5.423141891891892,1.0,2.493001158899153,5.0234375,7.0234375,10.0546875,12.0546875,14.0546875,inflightRequests,4
1657820309207,420,24.1171875,6.462425595238095,1.0,4.3898166138596375,6.0234375,7.0234375,17.1171875,22.1171875,24.1171875,inflightRequests,5
1657820309207,800,16.1171875,5.723232421875,1.0,2.9199130911337097,5.0234375,7.0234375,12.0546875,14.0546875,16.1171875,inflightRequests,6
1657820309207,311,24.1171875,6.147432676848875,1.0,4.444763916047167,5.0234375,8.0546875,16.1171875,23.1171875,24.1171875,inflightRequests,7
1657820309207,370,14.0546875,5.6902449324324325,1.0,2.8178801511822713,5.0234375,7.0234375,11.0546875,13.0546875,14.0546875,inflightRequests,8
1657820309207,819,18.1171875,6.138135302197802,1.0,3.09101068604809,6.0234375,8.0546875,12.0546875,14.0546875,18.1171875,inflightRequests,9
1657820309207,516,30.1171875,7.582561167635659,1.0,5.901500366945079,6.0234375,9.0546875,22.1171875,27.1171875,30.1171875,inflightRequests,10
1657820369207,254,13.0546875,5.571881151574803,1.0,2.731891481477318,5.0234375,7.0234375,11.0546875,12.0546875,13.0546875,inflightRequests,11
1657820369207,499,21.1171875,6.976358967935872,1.0,3.972826847977269,6.0234375,9.0546875,14.0546875,20.1171875,21.1171875,inflightRequests,12
1657820369207,345,22.1171875,6.808922101449276,1.0,4.180359400158485,6.0234375,9.0546875,16.1171875,20.1171875,22.1171875,inflightRequests,13
1657820369207,478,15.0546875,5.3111761244769875,1.0,2.613861360496188,5.0234375,7.0234375,10.0546875,13.0546875,15.0546875,inflightRequests,14
1657820369207,354,16.1171875,6.10886740819209,1.0,2.8983716338355228,6.0234375,8.0546875,11.0546875,13.0546875,16.1171875,inflightRequests,15
1657820369207,177,19.1171875,5.400776836158192,1.0,3.6330658423611464,4.0234375,6.0234375,14.0546875,19.1171875,19.1171875,inflightRequests,16
1657820369207,548,21.1171875,5.346914917883212,1.0,3.250749060517302,5.0234375,7.0234375,11.0546875,18.1171875,21.1171875,inflightRequests,0
1657820369207,475,14.0546875,5.334029605263158,1.0,2.6676927407313666,5.0234375,7.0234375,10.0546875,13.0546875,14.0546875,inflightRequests,1
1657820369207,646,17.1171875,5.693691950464396,1.0,3.1072278510083504,5.0234375,7.0234375,12.0546875,14.0546875,17.1171875,inflightRequests,2
1657820369207,173,14.0546875,5.60639450867052,1.0,3.0110694435746135,5.0234375,7.0234375,12.0546875,13.0546875,14.0546875,inflightRequests,3
1657820369207,1023,30.1171875,6.78855083088954,1.0,4.068387247211789,6.0234375,8.0546875,13.0546875,24.1171875,30.1171875,inflightRequests,4
1657820369207,389,15.0546875,5.417215616966581,1.0,2.518612544641759,5.0234375,7.0234375,10.0546875,13.0546875,15.0546875,inflightRequests,5
1657820369207,894,29.1171875,6.204060053131991,1.0,3.8409133163085105,6.0234375,8.0546875,13.0546875,23.1171875,29.1171875,inflightRequests,6
1657820369207,267,13.0546875,5.139220505617978,1.0,2.3890897455461584,5.0234375,7.0234375,10.0546875,11.0546875,13.0546875,inflightRequests,7
1657820369207,670,14.0546875,5.865566697761194,1.0,2.7694451136842844,6.0234375,8.0546875,11.0546875,13.0546875,14.0546875,inflightRequests,8
1657820369207,621,18.1171875,5.523726851851852,1.0,3.0879206849748337,5.0234375,7.0234375,11.0546875,15.0546875,18.1171875,inflightRequests,9
1657820369207,338,16.1171875,5.124884430473373,1.0,2.6959820811367736,5.0234375,7.0234375,10.0546875,15.0546875,16.1171875,inflightRequests,10
1657820429207,183,12.0546875,5.136185109289618,1.0,2.3700260978264938,5.0234375,7.0234375,9.0546875,11.0546875,12.0546875,inflightRequests,11
1657820429207,423,15.0546875,6.164930555555555,1.0,2.94341099143745,6.0234375,8.0546875,12.0546875,14.0546875,15.0546875,inflightRequests,12
1657820429207,482,16.1171875,6.02013096473029,1.0,2.8287652006925335,6.0234375,8.0546875,11.0546875,13.0546875,16.1171875,inflightRequests,13
1657820429207,488,16.1171875,5.592933529713115,1.0,2.7506358762018923,5.0234375,7.0234375,11.0546875,13.0546875,16.1171875,inflightRequests,14
1657820429207,443,16.1171875,6.325620767494357,1.0,3.034235293654942,6.0234375,8.0546875,12.0546875,14.0546875,16.1171875,inflightRequests,15
1657820429207,164,13.0546875,4.954268292682927,1.0,2.6501982604859213,4.0234375,6.0234375,10.0546875,13.0546875,13.0546875,inflightRequests,16
1657820429207,574,32.2421875,6.271314242160279,1.0,4.8872758955678615,5.0234375,8.0546875,15.0546875,29.1171875,32.2421875,inflightRequests,0
1657820429207,421,15.0546875,5.067621733966746,1.0,2.4953846440975678,5.0234375,6.0234375,10.0546875,13.0546875,15.0546875,inflightRequests,1
1657820429207,449,23.1171875,5.890711998886414,1.0,3.7282096421795083,5.0234375,7.0234375,13.0546875,20.1171875,23.1171875,inflightRequests,2
1657820429207,201,14.0546875,5.922807835820896,1.0,3.067852343461192,6.0234375,8.0546875,12.0546875,13.0546875,14.0546875,inflightRequests,3
1657820429207,835,21.1171875,6.1718375748503,1.0,3.3199683136686757,6.0234375,8.0546875,12.0546875,16.1171875,21.1171875,inflightRequests,4
1657820429207,423,17.1171875,5.902186761229315,1.0,2.939312709605994,6.0234375,8.0546875,11.0546875,14.0546875,17.1171875,inflightRequests,5
1657820429207,903,15.0546875,5.800257821151717,1.0,2.869867933791147,6.0234375,7.0234375,11.0546875,13.0546875,15.0546875,inflightRequests,6
1657820429207,241,13.0546875,5.222899377593361,1.0,2.6461490089247586,5.0234375,7.0234375,10.0546875,12.0546875,13.0546875,inflightRequests,7
1657820429207,365,13.0546875,5.149892979452055,1.0,2.4972028354411977,5.0234375,7.0234375,10.0546875,12.0546875,13.0546875,inflightRequests,8
1657820429207,757,16.1171875,5.998039134742404,1.0,3.169767123290501,6.0234375,8.0546875,12.0546875,15.0546875,16.1171875,inflightRequests,9
1657820429207,424,14.0546875,5.481500589622642,1.0,2.636314953241903,5.0234375,7.0234375,10.0546875,13.0546875,14.0546875,inflightRequests,10
1657820489207,270,13.0546875,6.155410879629629,1.0,2.982101960522419,6.0234375,8.0546875,12.0546875,13.0546875,13.0546875,inflightRequests,11
1657820489207,537,16.1171875,6.5069541433891995,1.0,3.2705616138688787,6.0234375,8.0546875,13.0546875,14.0546875,16.1171875,inflightRequests,12
1657820489207,508,13.0546875,6.3280173474409445,1.0,2.99951998864956,6.0234375,8.0546875,12.0546875,12.0546875,13.0546875,inflightRequests,13
1657820489207,596,16.1171875,5.326447147651007,1.0,2.9282396889223277,5.0234375,7.0234375,11.0546875,15.0546875,16.1171875,inflightRequests,14
1657820489207,545,16.1171875,6.0547591743119265,1.0,3.0489063989856016,6.0234375,8.0546875,12.0546875,14.0546875,16.1171875,inflightRequests,15
1657820489207,74,10.0546875,4.148120777027027,1.0,1.911143164286047,4.0234375,5.0234375,8.0546875,10.0546875,10.0546875,inflightRequests,16
1657820489207,637,15.0546875,5.442160518053376,1.0,2.882554107736896,5.0234375,7.0234375,11.0546875,14.0546875,15.0546875,inflightRequests,0
1657820489207,379,15.0546875,5.227098449868074,1.0,2.686879553715541,5.0234375,7.0234375,11.0546875,14.0546875,15.0546875,inflightRequests,1
1657820489207,463,17.1171875,5.244819789416846,1.0,2.8033780161702215,5.0234375,7.0234375,11.0546875,14.0546875,17.1171875,inflightRequests,2
1657820489207,255,13.0546875,6.143995098039215,1.0,2.930794135317175,6.0234375,8.0546875,11.0546875,13.0546875,13.0546875,inflightRequests,3
1657820489207,777,18.1171875,5.917330276705277,1.0,3.1127214016698503,5.0234375,8.0546875,12.0546875,15.0546875,18.1171875,inflightRequests,4
1657820489207,435,15.0546875,5.960326867816092,1.0,2.9611418822980435,6.0234375,8.0546875,11.0546875,13.0546875,15.0546875,inflightRequests,5
1657820489207,893,19.1171875,5.976510008398656,1.0,3.1396161152049,6.0234375,8.0546875,12.0546875,14.0546875,19.1171875,inflightRequests,6
1657820489207,290,15.0546875,5.330091594827586,1.0,2.4807431427505375,5.0234375,7.0234375,9.0546875,13.0546875,15.0546875,inflightRequests,7
1657820489207,594,19.1171875,5.898134995791246,1.0,3.0886260043289124,5.0234375,8.0546875,12.0546875,15.0546875,19.1171875,inflightRequests,8
1657820489207,687,22.1171875,6.445710516739447,1.0,3.684577842816627,6.0234375,8.0546875,13.0546875,20.1171875,22.1171875,inflightRequests,9
1657820489207,270,11.0546875,4.543489583333334,1.0,2.2688274730341194,4.0234375,6.0234375,9.0546875,11.0546875,11.0546875,inflightRequests,10
1657820549207,341,16.1171875,6.726699963343108,1.0,3.193433867266339,6.0234375,9.0546875,12.0546875,14.0546875,16.1171875,inflightRequests,11
1657820549207,496,15.0546875,6.54363029233871,1.0,2.9472319191854095,6.0234375,8.0546875,12.0546875,14.0546875,15.0546875,inflightRequests,12
1657820549207,377,15.0546875,5.815566976127321,1.0,3.2461994732506656,5.0234375,7.0234375,12.0546875,14.0546875,15.0546875,inflightRequests,13
1657820549207,567,14.0546875,5.30358520723104,1.0,2.7975572820460832,5.0234375,7.0234375,11.0546875,13.0546875,14.0546875,inflightRequests,14
1657820549207,583,16.1171875,6.1486385077186965,1.0,3.0104579837217766,6.0234375,8.0546875,12.0546875,14.0546875,16.1171875,inflightRequests,15
1657820549207,118,10.0546875,4.556739936440678,1.0,1.99184304203824,4.0234375,6.0234375,9.0546875,10.0546875,10.0546875,inflightRequests,16
1657820549207,501,15.0546875,5.169411177644711,1.0,2.6067154639232,5.0234375,7.0234375,10.0546875,13.0546875,15.0546875,inflightRequests,0
1657820549207,448,14.0546875,4.829415457589286,1.0,2.436658435258298,4.0234375,6.0234375,9.0546875,13.0546875,14.0546875,inflightRequests,1
1657820549207,486,16.1171875,5.327047968106996,1.0,2.797578708289159,5.0234375,7.0234375,10.0546875,13.0546875,16.1171875,inflightRequests,2
1657820549207,343,15.0546875,6.295531158892128,1.0,3.0371854802838616,6.0234375,8.0546875,12.0546875,13.0546875,15.0546875,inflightRequests,3
1657820549207,636,15.0546875,5.827203714622642,1.0,2.862681294297674,5.0234375,7.0234375,11.0546875,14.0546875,15.0546875,inflightRequests,4
1657820549207,374,14.0546875,6.098178475935829,1.0,3.1899466067416267,6.0234375,8.0546875,12.0546875,13.0546875,14.0546875,inflightRequests,5
1657820549207,829,17.1171875,5.855793878166466,1.0,3.036196721507045,5.0234375,7.0234375,12.0546875,15.0546875,17.1171875,inflightRequests,6
1657820549207,370,12.0546875,5.015308277027027,1.0,2.287075701569536,5.0234375,7.0234375,9.0546875,11.0546875,12.0546875,inflightRequests,7
1657820549207,490,15.0546875,5.410044642857143,1.0,2.7818982132718486,5.0234375,7.0234375,11.0546875,13.0546875,15.0546875,inflightRequests,8
1657820549207,534,14.0546875,5.495962078651686,1.0,2.6992960250554168,5.0234375,7.0234375,11.0546875,13.0546875,14.0546875,inflightRequests,9
