t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657818749207,995,51.00189208984375,9.668571495171168,0.0,5.986590679915945,9.00042724609375,11.00042724609375,22.00091552734375,32.00189208984375,51.00189208984375,decodeTimeLatency,15
1657818749207,186,41.00189208984375,9.97872826360887,0.0,6.435892414365606,9.00042724609375,11.00042724609375,23.00091552734375,40.00189208984375,41.00189208984375,decodeTimeLatency,16
1657818749207,1305,53.00189208984375,9.633177869073275,0.0,5.810346675834728,9.00042724609375,11.00042724609375,22.00091552734375,30.00091552734375,53.00189208984375,decodeTimeLatency,0
1657818749207,470,39.0018310546875,9.221495023686835,0.0,5.693145717843705,9.0003662109375,11.0003662109375,22.0008544921875,30.0008544921875,39.0018310546875,decodeTimeLatency,1
1657818749207,595,64.00384521484375,9.83720815963104,0.0,6.620102514163868,9.00042724609375,11.00042724609375,21.00091552734375,38.00189208984375,64.00384521484375,decodeTimeLatency,2
1657818749207,667,51.00189208984375,9.629914839943309,0.0,6.0347040665487235,9.00042724609375,11.00042724609375,22.00091552734375,35.00189208984375,51.00189208984375,decodeTimeLatency,3
1657818749207,584,59.001708984375,9.72110403400578,0.0,5.89788260953823,9.000244140625,11.000244140625,18.000732421875,35.001708984375,59.001708984375,decodeTimeLatency,4
1657818749207,719,55.00189208984375,10.039183381867177,0.0,5.9478494943666185,9.00042724609375,11.00042724609375,23.00091552734375,34.00189208984375,55.00189208984375,decodeTimeLatency,5
1657818749207,966,70.003662109375,9.97433895008411,0.0,5.758409105510866,9.000244140625,11.000244140625,20.000732421875,31.000732421875,70.003662109375,decodeTimeLatency,6
1657818749207,480,67.0037841796875,10.043988291422526,0.0,6.401650798031631,9.0003662109375,11.0003662109375,24.0008544921875,31.0008544921875,67.0037841796875,decodeTimeLatency,7
1657818749207,485,44.001708984375,9.771352992106959,0.0,5.6885314478103215,9.000244140625,11.000244140625,21.000732421875,30.000732421875,44.001708984375,decodeTimeLatency,8
1657818749207,1348,50.00189208984375,10.126349021843703,0.0,6.1709481623552485,9.00042724609375,11.00042724609375,24.00091552734375,32.00189208984375,50.00189208984375,decodeTimeLatency,9
1657818749207,512,53.001708984375,9.789275646209717,0.0,6.139030914808655,9.000244140625,10.000244140625,23.000732421875,33.001708984375,53.001708984375,decodeTimeLatency,10
1657818809207,124,31.0008544921875,8.39535620904738,0.0,5.181984274106618,9.0003662109375,10.0003662109375,14.0003662109375,27.0008544921875,31.0008544921875,decodeTimeLatency,11
1657818809207,1182,52.001708984375,9.65926086115958,0.0,6.067834466216158,9.000244140625,11.000244140625,23.000732421875,33.001708984375,52.001708984375,decodeTimeLatency,12
1657818809207,324,38.0018310546875,9.367499834225502,0.0,5.6823605930779975,9.0003662109375,11.0003662109375,21.0008544921875,31.0008544921875,38.0018310546875,decodeTimeLatency,13
1657818809207,583,40.001708984375,9.434167040764365,0.0,5.426577921663707,9.000244140625,11.000244140625,22.000732421875,29.000732421875,40.001708984375,decodeTimeLatency,14
1657818809207,883,59.00189208984375,9.95267224770845,0.0,5.626060331362422,10.00042724609375,11.00042724609375,21.00091552734375,33.00189208984375,59.00189208984375,decodeTimeLatency,15
1657818809207,121,36.001708984375,10.537422117122935,0.0,6.007072038001686,9.000244140625,11.000244140625,25.000732421875,30.000732421875,36.001708984375,decodeTimeLatency,16
1657818809207,789,64.0037841796875,9.329751521160093,0.0,5.566448185466427,9.0003662109375,11.0003662109375,20.0008544921875,31.0008544921875,64.0037841796875,decodeTimeLatency,0
1657818809207,639,35.00189208984375,9.344509357577758,0.0,5.402572861353291,9.00042724609375,11.00042724609375,21.00091552734375,29.00091552734375,35.00189208984375,decodeTimeLatency,1
1657818809207,607,68.00384521484375,10.179806553747941,0.0,6.6328216499362656,9.00042724609375,12.00042724609375,24.00091552734375,31.00091552734375,68.00384521484375,decodeTimeLatency,2
1657818809207,574,66.00384521484375,9.447962531644707,0.0,6.605231376994797,9.00042724609375,10.00042724609375,20.00091552734375,35.00189208984375,66.00384521484375,decodeTimeLatency,3
1657818809207,698,36.00189208984375,9.365551530460914,0.0,5.157492557498728,9.00042724609375,11.00042724609375,18.00091552734375,30.00091552734375,36.00189208984375,decodeTimeLatency,4
1657818809207,657,47.0018310546875,10.015453135404776,0.0,6.343648003651975,9.0003662109375,11.0003662109375,25.0008544921875,31.0008544921875,47.0018310546875,decodeTimeLatency,5
1657818809207,864,43.00189208984375,9.745599464133933,0.0,5.6183704151642395,9.00042724609375,11.00042724609375,20.00091552734375,31.00091552734375,43.00189208984375,decodeTimeLatency,6
1657818809207,378,38.001708984375,9.777999312789351,0.0,5.118127558336033,9.000244140625,11.000244140625,19.000732421875,30.000732421875,38.001708984375,decodeTimeLatency,7
1657818809207,565,54.0018310546875,9.702884100179757,0.0,6.067893970746376,9.0003662109375,11.0003662109375,21.0008544921875,34.0018310546875,54.0018310546875,decodeTimeLatency,8
1657818809207,1510,63.0018310546875,9.428701479071814,0.0,5.5366161748411535,9.0003662109375,11.0003662109375,18.0008544921875,30.0008544921875,63.0018310546875,decodeTimeLatency,9
1657818809207,341,31.0008544921875,9.267081252291055,0.0,5.07106318404502,9.0003662109375,11.0003662109375,20.0008544921875,29.0008544921875,31.0008544921875,decodeTimeLatency,10
1657818869207,177,35.001708984375,10.254464876853813,0.0,5.720339859858428,9.000244140625,11.000244140625,24.000732421875,34.001708984375,35.001708984375,decodeTimeLatency,11
1657818869207,913,51.00189208984375,9.43395875761569,0.0,5.255910012438704,9.00042724609375,11.00042724609375,19.00091552734375,29.00091552734375,51.00189208984375,decodeTimeLatency,12
1657818869207,462,34.001708984375,9.145218225784632,0.0,4.828619559344238,9.000244140625,11.000244140625,16.000732421875,26.000732421875,34.001708984375,decodeTimeLatency,13
1657818869207,513,46.0018310546875,8.900797050134015,0.0,5.025952766175147,9.0003662109375,10.0003662109375,16.0008544921875,26.0008544921875,46.0018310546875,decodeTimeLatency,14
1657818869207,1023,87.0037841796875,10.118519653439638,0.0,6.415899827568932,9.0003662109375,11.0003662109375,22.0008544921875,32.0018310546875,87.0037841796875,decodeTimeLatency,15
1657818869207,224,31.000732421875,9.790390014648438,0.0,4.711955629729424,9.000244140625,11.000244140625,18.000732421875,27.000732421875,31.000732421875,decodeTimeLatency,16
1657818869207,762,72.00384521484375,9.78632280645095,0.0,6.2181962526848755,9.00042724609375,11.00042724609375,21.00091552734375,35.00189208984375,72.00384521484375,decodeTimeLatency,0
1657818869207,583,96.003662109375,9.490772908179673,0.0,6.231490832811293,9.000244140625,11.000244140625,18.000732421875,33.001708984375,96.003662109375,decodeTimeLatency,1
1657818869207,466,44.00189208984375,9.431557585753085,0.0,5.119771267136401,9.00042724609375,11.00042724609375,18.00091552734375,30.00091552734375,44.00189208984375,decodeTimeLatency,2
1657818869207,581,52.00189208984375,9.704187074749893,0.0,5.6425128826755016,9.00042724609375,11.00042724609375,22.00091552734375,31.00091552734375,52.00189208984375,decodeTimeLatency,3
1657818869207,822,59.00189208984375,9.256911600303185,0.0,5.511310088848999,9.00042724609375,11.00042724609375,17.00091552734375,31.00091552734375,59.00189208984375,decodeTimeLatency,4
1657818869207,499,51.0018310546875,9.294813503961047,0.0,5.1272887573865376,9.0003662109375,11.0003662109375,20.0008544921875,27.0008544921875,51.0018310546875,decodeTimeLatency,5
1657818869207,878,69.003662109375,9.96832400519647,0.0,6.601141705468176,9.000244140625,11.000244140625,23.000732421875,33.001708984375,69.003662109375,decodeTimeLatency,6
1657818869207,639,101.00384521484375,10.050316465852406,0.0,7.084303862600615,9.00042724609375,11.00042724609375,22.00091552734375,31.00091552734375,101.00384521484375,decodeTimeLatency,7
1657818869207,472,40.001708984375,9.919709803694385,0.0,5.741915322023279,9.000244140625,11.000244140625,21.000732421875,31.000732421875,40.001708984375,decodeTimeLatency,8
1657818869207,1475,97.0037841796875,10.04905041710805,0.0,6.613242719184325,9.0003662109375,11.0003662109375,24.0008544921875,31.0008544921875,97.0037841796875,decodeTimeLatency,9
1657818869207,507,45.001708984375,9.266468176004684,0.0,5.245028405407649,9.000244140625,11.000244140625,17.000732421875,28.000732421875,45.001708984375,decodeTimeLatency,10
1657818929207,166,29.000732421875,9.620692241622741,0.0,5.56089812174677,9.000244140625,11.000244140625,23.000732421875,29.000732421875,29.000732421875,decodeTimeLatency,11
1657818929207,686,42.00189208984375,9.748042515345983,0.0,5.917606199689711,9.00042724609375,11.00042724609375,22.00091552734375,34.00189208984375,42.00189208984375,decodeTimeLatency,12
1657818929207,331,31.000732421875,9.392954293334592,0.0,5.2061239873077705,9.000244140625,10.000244140625,21.000732421875,29.000732421875,31.000732421875,decodeTimeLatency,13
1657818929207,461,40.001708984375,9.301721800433839,0.0,4.98144385984066,9.000244140625,11.000244140625,17.000732421875,29.000732421875,40.001708984375,decodeTimeLatency,14
1657818929207,907,55.00189208984375,9.548186885745418,0.0,5.543035363572382,9.00042724609375,11.00042724609375,18.00091552734375,30.00091552734375,55.00189208984375,decodeTimeLatency,15
1657818929207,144,78.003662109375,10.180772569444445,0.0,8.387255088148843,9.000244140625,11.000244140625,24.000732421875,37.001708984375,78.003662109375,decodeTimeLatency,16
1657818929207,785,61.0018310546875,9.34544187898089,0.0,6.0516439919387945,9.0003662109375,11.0003662109375,20.0008544921875,31.0008544921875,61.0018310546875,decodeTimeLatency,0
1657818929207,450,36.001708984375,9.013529188368056,0.0,4.569065785823687,9.000244140625,10.000244140625,16.000732421875,27.000732421875,36.001708984375,decodeTimeLatency,1
1657818929207,618,43.001708984375,9.66526108034992,0.0,5.199642899933971,9.000244140625,11.000244140625,19.000732421875,31.000732421875,43.001708984375,decodeTimeLatency,2
1657818929207,509,45.0018310546875,9.045398884531558,0.0,4.488007811353454,9.0003662109375,11.0003662109375,15.0003662109375,23.0008544921875,45.0018310546875,decodeTimeLatency,3
1657818929207,789,41.00189208984375,9.818988756535171,0.0,5.762315808686294,9.00042724609375,11.00042724609375,23.00091552734375,32.00189208984375,41.00189208984375,decodeTimeLatency,4
1657818929207,262,37.001708984375,9.614706956703245,0.0,6.1378933539863105,9.000244140625,10.000244140625,24.000732421875,34.001708984375,37.001708984375,decodeTimeLatency,5
1657818929207,984,51.0018310546875,9.844744302392975,0.0,5.590943572587071,10.0003662109375,11.0003662109375,20.0008544921875,31.0008544921875,51.0018310546875,decodeTimeLatency,6
1657818929207,604,42.001708984375,9.823066761951573,0.0,4.977219793276511,9.000244140625,11.000244140625,19.000732421875,27.000732421875,42.001708984375,decodeTimeLatency,7
1657818929207,397,46.001708984375,10.390659437972293,0.0,6.850931407492433,10.000244140625,11.000244140625,25.000732421875,36.001708984375,46.001708984375,decodeTimeLatency,8
1657818929207,1466,83.00384521484375,9.796961181973696,0.0,6.333504193127563,9.00042724609375,11.00042724609375,22.00091552734375,35.00189208984375,83.00384521484375,decodeTimeLatency,9
1657818929207,510,54.0018310546875,9.853168562346815,0.0,6.1613495068343065,9.0003662109375,11.0003662109375,21.0008544921875,31.0008544921875,54.0018310546875,decodeTimeLatency,10
1657818989207,277,39.0018310546875,10.379301105595667,0.0,6.417390656574403,9.0003662109375,11.0003662109375,26.0008544921875,35.0018310546875,39.0018310546875,decodeTimeLatency,11
1657818989207,1220,46.0018310546875,9.158416047643442,0.0,5.196614574857815,9.0003662109375,10.0003662109375,17.0008544921875,29.0008544921875,46.0018310546875,decodeTimeLatency,12
1657818989207,409,39.001708984375,9.58211780352231,0.0,5.602579127580677,9.000244140625,11.000244140625,19.000732421875,31.000732421875,39.001708984375,decodeTimeLatency,13
1657818989207,584,35.0018310546875,9.520769720208156,0.0,5.813683354418192,9.0003662109375,11.0003662109375,23.0008544921875,31.0008544921875,35.0018310546875,decodeTimeLatency,14
1657818989207,859,53.0018310546875,10.422829820057844,0.0,6.390207500254142,10.0003662109375,11.0003662109375,24.0008544921875,34.0018310546875,53.0018310546875,decodeTimeLatency,15
1657818989207,132,32.001708984375,9.348688299005682,0.0,5.45515070865006,9.000244140625,10.000244140625,20.000732421875,31.000732421875,32.001708984375,decodeTimeLatency,16
1657818989207,695,43.0018310546875,9.512457143660072,0.0,5.214044507680323,9.0003662109375,11.0003662109375,18.0008544921875,29.0008544921875,43.0018310546875,decodeTimeLatency,0
1657818989207,515,51.00189208984375,9.322554327214807,0.0,5.699808779341945,9.00042724609375,11.00042724609375,19.00091552734375,32.00189208984375,51.00189208984375,decodeTimeLatency,1
1657818989207,491,53.00189208984375,9.743610700618953,0.0,6.510925937149342,9.00042724609375,11.00042724609375,22.00091552734375,36.00189208984375,53.00189208984375,decodeTimeLatency,2
1657818989207,345,52.0018310546875,9.846609629755434,0.0,5.913227187654863,9.0003662109375,11.0003662109375,24.0008544921875,32.0018310546875,52.0018310546875,decodeTimeLatency,3
1657818989207,780,63.001708984375,10.18740234375,0.0,5.67921509287656,9.000244140625,11.000244140625,23.000732421875,30.000732421875,63.001708984375,decodeTimeLatency,4
1657818989207,331,31.00091552734375,9.740409551430325,0.0,5.060356589593895,9.00042724609375,11.00042724609375,20.00091552734375,29.00091552734375,31.00091552734375,decodeTimeLatency,5
1657818989207,892,49.00189208984375,10.166155691104086,0.0,6.34109656090174,10.00042724609375,11.00042724609375,24.00091552734375,35.00189208984375,49.00189208984375,decodeTimeLatency,6
1657818989207,1125,46.00189208984375,9.821567437065973,0.0,5.8844278393015506,9.00042724609375,11.00042724609375,21.00091552734375,34.00189208984375,46.00189208984375,decodeTimeLatency,7
1657818989207,608,55.00189208984375,9.847269459774619,0.0,6.141923915527003,9.00042724609375,11.00042724609375,22.00091552734375,34.00189208984375,55.00189208984375,decodeTimeLatency,8
1657818989207,1503,41.0018310546875,9.632299366111527,0.0,5.709870826701167,9.0003662109375,11.0003662109375,21.0008544921875,33.0018310546875,41.0018310546875,decodeTimeLatency,9
1657818989207,429,34.00189208984375,9.708853199209644,0.0,5.451441288666863,9.00042724609375,11.00042724609375,23.00091552734375,30.00091552734375,34.00189208984375,decodeTimeLatency,10
1657819049207,274,52.001708984375,9.514798129562044,0.0,6.85538830833787,9.000244140625,10.000244140625,23.000732421875,36.001708984375,52.001708984375,decodeTimeLatency,11
1657819049207,1202,44.00189208984375,9.411204714148294,0.0,5.8387067594046025,9.00042724609375,11.00042724609375,22.00091552734375,32.00189208984375,44.00189208984375,decodeTimeLatency,12
1657819049207,431,63.00189208984375,9.82157653666981,0.0,7.123713005432931,9.00042724609375,11.00042724609375,24.00091552734375,37.00189208984375,63.00189208984375,decodeTimeLatency,13
1657819049207,596,74.0037841796875,10.022046799627727,0.0,6.415657915558178,9.0003662109375,11.0003662109375,24.0008544921875,31.0008544921875,74.0037841796875,decodeTimeLatency,14
1657819049207,860,89.0037841796875,10.668853617823402,0.0,7.143250828385719,10.0003662109375,12.0003662109375,25.0008544921875,35.0018310546875,89.0037841796875,decodeTimeLatency,15
1657819049207,138,39.0018310546875,9.52921726392663,0.0,5.959163485058195,9.0003662109375,11.0003662109375,19.0008544921875,37.0018310546875,39.0018310546875,decodeTimeLatency,16
1657819049207,613,63.00189208984375,9.5189851197683,0.0,5.926946644608246,9.00042724609375,11.00042724609375,20.00091552734375,29.00091552734375,63.00189208984375,decodeTimeLatency,0
1657819049207,538,64.0037841796875,10.119194172572026,0.0,6.972263137478324,9.0003662109375,11.0003662109375,25.0008544921875,32.0018310546875,64.0037841796875,decodeTimeLatency,1
1657819049207,474,63.0018310546875,9.886305668183017,0.0,6.898710726608065,9.0003662109375,11.0003662109375,23.0008544921875,37.0018310546875,63.0018310546875,decodeTimeLatency,2
1657819049207,440,45.001708984375,9.859307861328125,0.0,5.732273739898322,9.000244140625,11.000244140625,23.000732421875,34.001708984375,45.001708984375,decodeTimeLatency,3
1657819049207,649,47.0018310546875,10.20516765576849,0.0,6.604715179651114,9.0003662109375,11.0003662109375,25.0008544921875,31.0008544921875,47.0018310546875,decodeTimeLatency,4
1657819049207,326,66.0037841796875,10.012509585889571,0.0,6.599555888504207,9.0003662109375,11.0003662109375,20.0008544921875,38.0018310546875,66.0037841796875,decodeTimeLatency,5
1657819049207,881,44.001708984375,10.392962764259364,0.0,6.13058782805427,10.000244140625,12.000244140625,25.000732421875,32.001708984375,44.001708984375,decodeTimeLatency,6
1657819049207,649,65.0037841796875,10.097307155238829,0.0,6.169398156728275,9.0003662109375,11.0003662109375,25.0008544921875,31.0008544921875,65.0037841796875,decodeTimeLatency,7
1657819049207,572,62.001708984375,9.853360689603365,0.0,7.249176937754322,9.000244140625,11.000244140625,24.000732421875,38.001708984375,62.001708984375,decodeTimeLatency,8
1657819049207,1471,60.00189208984375,9.820759371946167,0.0,6.048341863581355,9.00042724609375,11.00042724609375,22.00091552734375,31.00091552734375,60.00189208984375,decodeTimeLatency,9
1657819049207,384,70.00384521484375,9.455952962239584,0.0,6.489967650893245,9.00042724609375,10.00042724609375,22.00091552734375,31.00091552734375,70.00384521484375,decodeTimeLatency,10
1657819109207,209,37.001708984375,9.043263120514354,0.0,4.691870440449804,9.000244140625,11.000244140625,15.000244140625,25.000732421875,37.001708984375,decodeTimeLatency,11
1657819109207,1265,54.00189208984375,9.616825969228632,0.0,6.223061607093278,9.00042724609375,11.00042724609375,22.00091552734375,31.00091552734375,54.00189208984375,decodeTimeLatency,12
1657819109207,318,55.001708984375,9.336672225088444,0.0,5.7026560348102535,9.000244140625,11.000244140625,18.000732421875,28.000732421875,55.001708984375,decodeTimeLatency,13
1657819109207,484,56.001708984375,9.996081139430526,0.0,6.35987761601631,9.000244140625,11.000244140625,24.000732421875,35.001708984375,56.001708984375,decodeTimeLatency,14
1657819109207,920,58.00189208984375,9.941538868779721,0.0,6.2883943888734475,9.00042724609375,11.00042724609375,22.00091552734375,34.00189208984375,58.00189208984375,decodeTimeLatency,15
1657819109207,140,33.0018310546875,10.821683175223214,0.0,6.5327715303680245,10.0003662109375,12.0003662109375,26.0008544921875,32.0018310546875,33.0018310546875,decodeTimeLatency,16
1657819109207,694,39.00189208984375,9.80714517642854,0.0,5.431119163646247,9.00042724609375,11.00042724609375,21.00091552734375,30.00091552734375,39.00189208984375,decodeTimeLatency,0
