t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657818689207,253,11.00042724609375,0.13043598883708005,0.0,0.7562684288558833,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,13
1657818689207,1178,11.00042724609375,0.10271667584093803,0.0,0.43075389778596246,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,14
1657818689207,1356,12.00042724609375,0.14011880430148416,0.0,0.6952221642520803,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,15
1657818689207,117,1.0,0.09401709401709402,0.0,0.2918524970763055,0.0,0.0,1.0,1.0,1.0,queuedLatency,16
1657818689207,1434,12.00042724609375,0.10111593036305788,0.0,0.42772143273460156,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,0
1657818689207,423,11.00042724609375,0.10874762208185579,0.0,0.5974788520899668,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,1
1657818689207,899,1.0,0.11345939933259176,0.0,0.3171535338533677,0.0,0.0,1.0,1.0,1.0,queuedLatency,2
1657818689207,339,1.0,0.09144542772861357,0.0,0.2882414985322975,0.0,0.0,1.0,1.0,1.0,queuedLatency,3
1657818689207,750,11.00042724609375,0.12400032552083333,0.0,0.5052699748403819,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,4
1657818689207,635,1.0,0.09606299212598425,0.0,0.29467760971914264,0.0,0.0,1.0,1.0,1.0,queuedLatency,5
1657818689207,870,3.00006103515625,0.11839087475305315,0.0,0.3335736470907736,0.0,0.0,1.0,1.0,3.00006103515625,queuedLatency,6
1657818689207,553,1.0,0.11754068716094032,0.0,0.3220634627253987,0.0,0.0,1.0,1.0,1.0,queuedLatency,7
1657818689207,619,1.0,0.09369951534733441,0.0,0.29141021974359277,0.0,0.0,1.0,1.0,1.0,queuedLatency,8
1657818689207,1558,26.00091552734375,0.14634236444710766,0.0,0.9136951103721347,0.0,0.0,1.0,1.0,26.00091552734375,queuedLatency,9
1657818689207,427,29.00091552734375,0.1615936493706089,0.0,1.427300132093949,0.0,0.0,1.0,1.0,29.00091552734375,queuedLatency,10
1657818749207,393,1.0,0.08396946564885496,0.0,0.2773420171692359,0.0,0.0,1.0,1.0,1.0,queuedLatency,11
1657818749207,710,12.00042724609375,0.13380350462147889,0.0,0.6758404598753124,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,12
1657818749207,394,11.00042724609375,0.15228550325190354,0.0,0.7979559061138674,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,13
1657818749207,1022,11.00042724609375,0.11839554221196184,0.0,0.4604510271204395,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,14
1657818749207,995,11.00042724609375,0.10552788355841708,0.0,0.45271366883031755,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,15
1657818749207,186,1.0,0.0967741935483871,0.0,0.29565004483586066,0.0,0.0,1.0,1.0,1.0,queuedLatency,16
1657818749207,1305,11.00042724609375,0.12796972282088123,0.0,0.5146432367881336,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,0
1657818749207,470,1.0,0.10638297872340426,0.0,0.30832716481254124,0.0,0.0,1.0,1.0,1.0,queuedLatency,1
1657818749207,595,12.00042724609375,0.12605083048844537,0.0,0.5762119363448577,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,2
1657818749207,667,1.0,0.10344827586206896,0.0,0.3045434781492361,0.0,0.0,1.0,1.0,1.0,queuedLatency,3
1657818749207,584,12.00042724609375,0.16780915978836686,0.0,0.746643270083857,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,4
1657818749207,719,11.00042724609375,0.12100173037639082,0.0,0.5092717414436625,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,5
1657818749207,966,17.00091552734375,0.1552807667734213,0.0,0.9104533689293626,0.0,0.0,1.0,1.0,17.00091552734375,queuedLatency,6
1657818749207,480,12.00042724609375,0.1708348592122396,0.0,0.9596098452452481,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,7
1657818749207,485,12.00042724609375,0.10927885389819587,0.0,0.6078762311262319,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,8
1657818749207,1348,12.00042724609375,0.13649924077336795,0.0,0.6786845690614626,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,9
1657818749207,512,1.0,0.076171875,0.0,0.26527291693458716,0.0,0.0,1.0,1.0,1.0,queuedLatency,10
1657818809207,124,11.00042724609375,0.2580664850050403,0.0,1.038559721630193,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,11
1657818809207,1182,12.00042724609375,0.15482316122038917,0.0,0.7350827108394247,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,12
1657818809207,324,1.0,0.10493827160493827,0.0,0.30647386635324464,0.0,0.0,1.0,1.0,1.0,queuedLatency,13
1657818809207,583,12.00042724609375,0.15094465252465694,0.0,0.8555472923260767,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,14
1657818809207,883,1.0,0.09173272933182333,0.0,0.2886482906603775,0.0,0.0,1.0,1.0,1.0,queuedLatency,15
1657818809207,121,1.0,0.06611570247933884,0.0,0.24848423765905633,0.0,0.0,1.0,1.0,1.0,queuedLatency,16
1657818809207,789,13.00042724609375,0.11153389624920786,0.0,0.5448123101143907,0.0,0.0,1.0,1.0,13.00042724609375,queuedLatency,0
1657818809207,639,1.0,0.10485133020344288,0.0,0.30636176125295317,0.0,0.0,1.0,1.0,1.0,queuedLatency,1
1657818809207,607,12.00042724609375,0.15486087202043863,0.0,0.7116980894199972,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,2
1657818809207,574,12.00042724609375,0.1358889270742596,0.0,0.5894048405887213,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,3
1657818809207,698,11.00042724609375,0.12177720384133238,0.0,0.6272913667450448,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,4
1657818809207,657,11.00042724609375,0.11872183278633942,0.0,0.5215960741347776,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,5
1657818809207,864,13.00042724609375,0.19213132505063657,0.0,1.011588008705564,0.0,0.0,1.0,1.0,13.00042724609375,queuedLatency,6
1657818809207,378,1.0,0.0873015873015873,0.0,0.28227649593299586,0.0,0.0,1.0,1.0,1.0,queuedLatency,7
1657818809207,565,1.0,0.09911504424778761,0.0,0.2988164189791898,0.0,0.0,1.0,1.0,1.0,queuedLatency,8
1657818809207,1510,11.00042724609375,0.10066261544132864,0.0,0.4764033625399248,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,9
1657818809207,341,11.00042724609375,0.11437039640991568,0.0,0.6644408868339186,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,10
1657818869207,177,1.0,0.0847457627118644,0.0,0.2785029953416099,0.0,0.0,1.0,1.0,1.0,queuedLatency,11
1657818869207,913,12.00042724609375,0.12267304302437021,0.0,0.6104886358051135,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,12
1657818869207,462,1.0,0.09523809523809523,0.0,0.29354352395090366,0.0,0.0,1.0,1.0,1.0,queuedLatency,13
1657818869207,513,12.00042724609375,0.11890885797392788,0.0,0.6017395025938509,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,14
1657818869207,1023,12.00042724609375,0.12023514107175587,0.0,0.590096342518926,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,15
1657818869207,224,1.0,0.14732142857142858,0.0,0.3544260504747105,0.0,0.0,1.0,1.0,1.0,queuedLatency,16
1657818869207,762,12.00042724609375,0.12336022084153543,0.0,0.6320557856383825,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,0
1657818869207,583,4.00018310546875,0.11663839297679031,0.0,0.35643986894748986,0.0,0.0,1.0,1.0,4.00018310546875,queuedLatency,1
1657818869207,466,12.00042724609375,0.1609452538224249,0.0,0.8089364845127277,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,2
1657818869207,581,1.0,0.10499139414802065,0.0,0.30654233199164455,0.0,0.0,1.0,1.0,1.0,queuedLatency,3
1657818869207,822,1.0,0.08759124087591241,0.0,0.28269951432170926,0.0,0.0,1.0,1.0,1.0,queuedLatency,4
1657818869207,499,1.0,0.1062124248496994,0.0,0.30810930796917896,0.0,0.0,1.0,1.0,1.0,queuedLatency,5
1657818869207,878,12.00042724609375,0.12072934648170558,0.0,0.5197790413156781,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,6
1657818869207,639,11.00042724609375,0.1377159441021127,0.0,0.680480903297167,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,7
1657818869207,472,12.00042724609375,0.15889882233183264,0.0,0.6429019368082668,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,8
1657818869207,1475,12.00042724609375,0.11661050052966102,0.0,0.5168051578940126,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,9
1657818869207,507,1.0,0.10059171597633136,0.0,0.30078733792044576,0.0,0.0,1.0,1.0,1.0,queuedLatency,10
1657818929207,166,1.0,0.08433734939759036,0.0,0.27789307457038065,0.0,0.0,1.0,1.0,1.0,queuedLatency,11
1657818929207,686,1.0,0.09766763848396501,0.0,0.29686473498367993,0.0,0.0,1.0,1.0,1.0,queuedLatency,12
1657818929207,331,17.00091552734375,0.18429224296638974,0.0,1.1708706439047893,0.0,0.0,1.0,1.0,17.00091552734375,queuedLatency,13
1657818929207,461,1.0,0.10629067245119306,0.0,0.3082092883108266,0.0,0.0,1.0,1.0,1.0,queuedLatency,14
1657818929207,907,50.00189208984375,0.18192009468457138,0.0,1.7673668616927274,0.0,0.0,1.0,1.0,50.00189208984375,queuedLatency,15
1657818929207,144,13.00042724609375,0.2708367241753472,0.0,1.3805405193976725,0.0,0.0,1.0,10.00042724609375,13.00042724609375,queuedLatency,16
1657818929207,785,12.00042724609375,0.12356718998805732,0.0,0.5257930762470054,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,0
1657818929207,450,11.00042724609375,0.14000108506944445,0.0,0.7515762950938949,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,1
1657818929207,618,9.00042724609375,0.13106855373938106,0.0,0.5281543528031515,0.0,0.0,1.0,1.0,9.00042724609375,queuedLatency,2
1657818929207,509,1.0,0.09430255402750491,0.0,0.2922491784956707,0.0,0.0,1.0,1.0,1.0,queuedLatency,3
1657818929207,789,12.00042724609375,0.13434789389258556,0.0,0.6504071925660745,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,4
1657818929207,262,12.00042724609375,0.16030720718034353,0.0,1.028743860158802,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,5
1657818929207,984,16.00091552734375,0.12296822400597053,0.0,0.6808514450793953,0.0,0.0,1.0,1.0,16.00091552734375,queuedLatency,6
1657818929207,604,11.00042724609375,0.1258282187758692,0.0,0.5404842013095721,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,7
1657818929207,397,10.00042724609375,0.11083184922071788,0.0,0.5703157781180248,0.0,0.0,1.0,1.0,10.00042724609375,queuedLatency,8
1657818929207,1466,12.00042724609375,0.13437992944236016,0.0,0.6793333804787027,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,9
1657818929207,510,16.00091552734375,0.19019751455269607,0.0,0.9399334420080399,0.0,0.0,1.0,1.0,16.00091552734375,queuedLatency,10
1657818989207,277,1.0,0.11913357400722022,0.0,0.3239456212877192,0.0,0.0,1.0,1.0,1.0,queuedLatency,11
1657818989207,1220,26.00091552734375,0.11557462098168544,0.0,0.9056925426934385,0.0,0.0,1.0,1.0,26.00091552734375,queuedLatency,12
1657818989207,409,1.0,0.10268948655256724,0.0,0.30355288814988624,0.0,0.0,1.0,1.0,1.0,queuedLatency,13
1657818989207,584,4.00018310546875,0.1284248665587543,0.0,0.36397984643475734,0.0,0.0,1.0,1.0,4.00018310546875,queuedLatency,14
1657818989207,859,10.00042724609375,0.10360913171201978,0.0,0.4445814565880497,0.0,0.0,1.0,1.0,10.00042724609375,queuedLatency,15
1657818989207,132,1.0,0.17424242424242425,0.0,0.37931781112484986,0.0,0.0,1.0,1.0,1.0,queuedLatency,16
1657818989207,695,12.00042724609375,0.12949675415917267,0.0,0.5501485998664827,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,0
1657818989207,515,12.00042724609375,0.12815581386529126,0.0,0.6066741170784544,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,1
1657818989207,491,15.00042724609375,0.1466400084330448,0.0,0.7435386409127169,0.0,0.0,1.0,1.0,15.00042724609375,queuedLatency,2
1657818989207,345,11.00042724609375,0.12753711645153987,0.0,0.6602457672684743,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,3
1657818989207,780,1.0,0.09743589743589744,0.0,0.29655040604719923,0.0,0.0,1.0,1.0,1.0,queuedLatency,4
1657818989207,331,1.0,0.1268882175226586,0.0,0.3328477095859022,0.0,0.0,1.0,1.0,1.0,queuedLatency,5
1657818989207,892,11.00042724609375,0.13901427401555494,0.0,0.6516422654926044,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,6
1657818989207,1125,11.00042724609375,0.11022243923611111,0.0,0.4425559718808224,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,7
1657818989207,608,1.0,0.09046052631578948,0.0,0.2868404077086418,0.0,0.0,1.0,1.0,1.0,queuedLatency,8
1657818989207,1503,12.00042724609375,0.11709978480538923,0.0,0.6633717343001365,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,9
1657818989207,429,1.0,0.10722610722610723,0.0,0.3094004996040611,0.0,0.0,1.0,1.0,1.0,queuedLatency,10
1657819049207,274,1.0,0.10948905109489052,0.0,0.3122518195066779,0.0,0.0,1.0,1.0,1.0,queuedLatency,11
1657819049207,1202,12.00042724609375,0.14392760113352746,0.0,0.725184494068375,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,12
1657819049207,431,12.00042724609375,0.14617226018706497,0.0,0.6565694633649035,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,13
1657819049207,596,3.00006103515625,0.13422829032744338,0.0,0.3553571197307387,0.0,0.0,1.0,1.0,3.00006103515625,queuedLatency,14
1657819049207,860,12.00042724609375,0.10116307458212209,0.0,0.494392565101703,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,15
1657819049207,138,1.0,0.09420289855072464,0.0,0.2921107879818315,0.0,0.0,1.0,1.0,1.0,queuedLatency,16
1657819049207,613,12.00042724609375,0.17128954042618272,0.0,0.732630008623916,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,0
1657819049207,538,12.00042724609375,0.178440023088987,0.0,0.8970068244896643,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,1
1657819049207,474,12.00042724609375,0.12447308890427215,0.0,0.6224728092960371,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,2
1657819049207,440,1.0,0.09772727272727273,0.0,0.29694553859683087,0.0,0.0,1.0,1.0,1.0,queuedLatency,3
1657819049207,649,11.00042724609375,0.1186444439763097,0.0,0.5235144364572212,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,4
1657819049207,326,12.00042724609375,0.13497007405099692,0.0,0.7222730463266274,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,5
1657819049207,881,1.0,0.10102156640181612,0.0,0.301357278862714,0.0,0.0,1.0,1.0,1.0,queuedLatency,6
1657819049207,649,1.0,0.1016949152542373,0.0,0.30224668644283065,0.0,0.0,1.0,1.0,1.0,queuedLatency,7
1657819049207,572,11.00042724609375,0.12587455269340034,0.0,0.5498607144489384,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,8
1657819049207,1471,10.00042724609375,0.10129180431041808,0.0,0.3901509924902587,0.0,0.0,1.0,1.0,10.00042724609375,queuedLatency,9
1657819049207,384,1.0,0.078125,0.0,0.26836818808308854,0.0,0.0,1.0,1.0,1.0,queuedLatency,10
1657819109207,209,1.0,0.11004784688995216,0.0,0.3129493861390973,0.0,0.0,1.0,1.0,1.0,queuedLatency,11
1657819109207,1265,12.00042724609375,0.11383437808794467,0.0,0.5120045454325182,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,12
1657819109207,318,1.0,0.1069182389937107,0.0,0.30900927035316345,0.0,0.0,1.0,1.0,1.0,queuedLatency,13
1657819109207,484,10.00042724609375,0.11776909946410125,0.0,0.5383860474182127,0.0,0.0,1.0,1.0,10.00042724609375,queuedLatency,14
1657819109207,920,11.00042724609375,0.12934809145720108,0.0,0.4818588516617792,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,15
1657819109207,140,1.0,0.08571428571428572,0.0,0.27994168488950605,0.0,0.0,1.0,1.0,1.0,queuedLatency,16
1657819109207,694,12.00042724609375,0.13832923383465417,0.0,0.6626415006464497,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,0
1657819109207,449,1.0,0.0757238307349666,0.0,0.2645557260650178,0.0,0.0,1.0,1.0,1.0,queuedLatency,1
1657819109207,481,1.0,0.11434511434511435,0.0,0.3182299627164561,0.0,0.0,1.0,1.0,1.0,queuedLatency,2
1657819109207,365,1.0,0.1095890410958904,0.0,0.31237682879428436,0.0,0.0,1.0,1.0,1.0,queuedLatency,3
1657819109207,652,1.0,0.10276073619631902,0.0,0.3036461218140445,0.0,0.0,1.0,1.0,1.0,queuedLatency,4
1657819109207,371,1.0,0.0862533692722372,0.0,0.28073782353189297,0.0,0.0,1.0,1.0,1.0,queuedLatency,5
1657819109207,1082,12.00042724609375,0.14232975365714534,0.0,0.65914403030615,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,6
1657819109207,564,1.0,0.09219858156028368,0.0,0.28930607169320766,0.0,0.0,1.0,1.0,1.0,queuedLatency,7
1657819109207,577,12.00042724609375,0.1438483332430676,0.0,0.7366039322568055,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,8
1657819109207,1284,12.00042724609375,0.14330275110737928,0.0,0.581145455927413,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,9
1657819109207,452,1.0,0.12168141592920353,0.0,0.32691749562644656,0.0,0.0,1.0,1.0,1.0,queuedLatency,10
1657819169207,235,11.00042724609375,0.14893720910904254,0.0,0.771272870202418,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,11
1657819169207,797,10.00042724609375,0.11292376931069636,0.0,0.4616289363350284,0.0,0.0,1.0,1.0,10.00042724609375,queuedLatency,12
1657819169207,502,11.00042724609375,0.13545865366658366,0.0,0.5798649204446532,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,13
1657819169207,457,11.00042724609375,0.1334797464783917,0.0,0.5969709720104256,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,14
1657819169207,1514,3.00006103515625,0.09973583952123927,0.0,0.30618918220103286,0.0,0.0,1.0,1.0,3.00006103515625,queuedLatency,15
1657819169207,249,1.0,0.07630522088353414,0.0,0.26548584547852866,0.0,0.0,1.0,1.0,1.0,queuedLatency,16
1657819169207,744,3.00006103515625,0.09677427558488744,0.0,0.30898857824594217,0.0,0.0,1.0,1.0,3.00006103515625,queuedLatency,0
1657819169207,521,12.00042724609375,0.11900238798584453,0.0,0.5985069111538922,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,1
1657819169207,615,1.0,0.09268292682926829,0.0,0.2899875892234507,0.0,0.0,1.0,1.0,1.0,queuedLatency,2
1657819169207,250,1.0,0.08,0.0,0.2712931993250107,0.0,0.0,1.0,1.0,1.0,queuedLatency,3
1657819169207,783,11.00042724609375,0.13154596204501914,0.0,0.6080147496272064,0.0,0.0,1.0,1.0,11.00042724609375,queuedLatency,4
1657819169207,378,8.00042724609375,0.1269847728587963,0.0,0.5089375961222242,0.0,0.0,1.0,1.0,8.00042724609375,queuedLatency,5
1657819169207,960,12.00042724609375,0.1375008265177409,0.0,0.6722674421253864,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,6
1657819169207,435,1.0,0.1310344827586207,0.0,0.3374380640751743,0.0,0.0,1.0,1.0,1.0,queuedLatency,7
1657819169207,554,12.00042724609375,0.15523553841380866,0.0,0.7536444527531851,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,8
1657819169207,1516,12.00042724609375,0.13522516014078992,0.0,0.6992770922934896,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,9
1657819169207,401,12.00042724609375,0.12468888813123441,0.0,0.6620669376213566,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,10
1657819229207,284,1.0,0.15845070422535212,0.0,0.36516308487556914,0.0,0.0,1.0,1.0,1.0,queuedLatency,11
1657819229207,949,1.0,0.09062170706006323,0.0,0.28707039775912685,0.0,0.0,1.0,1.0,1.0,queuedLatency,12
1657819229207,426,1.0,0.09859154929577464,0.0,0.2981128237819257,0.0,0.0,1.0,1.0,1.0,queuedLatency,13
1657819229207,355,1.0,0.07887323943661972,0.0,0.26954081608801544,0.0,0.0,1.0,1.0,1.0,queuedLatency,14
1657819229207,1457,12.00042724609375,0.11461954110275824,0.0,0.5431747352006016,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,15
1657819229207,154,1.0,0.07142857142857142,0.0,0.25753937681885636,0.0,0.0,1.0,1.0,1.0,queuedLatency,16
1657819229207,823,12.00042724609375,0.13487271463016404,0.0,0.5263817149380081,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,0
1657819229207,512,4.00018310546875,0.0996096134185791,0.0,0.3363431392080681,0.0,0.0,1.0,1.0,4.00018310546875,queuedLatency,1
1657819229207,669,2.00006103515625,0.09865479975359678,0.0,0.30316965640845195,0.0,0.0,1.0,1.0,2.00006103515625,queuedLatency,2
1657819229207,153,1.0,0.08496732026143791,0.0,0.2788330589242031,0.0,0.0,1.0,1.0,1.0,queuedLatency,3
1657819229207,769,1.0,0.10663198959687907,0.0,0.30864479323567107,0.0,0.0,1.0,1.0,1.0,queuedLatency,4
1657819229207,452,12.00042724609375,0.1327439029659845,0.0,0.6380993501314661,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,5
1657819229207,922,12.00042724609375,0.10520660334191974,0.0,0.5971789598433532,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,6
1657819229207,603,12.00042724609375,0.14427941671849087,0.0,0.7244359055393981,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,7
1657819229207,592,12.00042724609375,0.14189271669130069,0.0,0.7534746778591687,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,8
1657819229207,1303,12.00042724609375,0.10974715987444839,0.0,0.5522007744193317,0.0,0.0,1.0,1.0,12.00042724609375,queuedLatency,9
